Date,Nifty50,IndiaVIX,USDINR,Nifty_Return
2015-03-05,62.30500030517578,14.4399995803833,8937.75,0.007959500137837194
2015-03-09,62.452999114990234,15.8100004196167,8756.75,0.00016011917118263774
2015-03-10,62.67300033569336,15.529999732971191,8712.0498046875,0.003522668627939707
2015-03-11,62.7130012512207,15.130000114440918,8699.9501953125,0.0006382479746156466
2015-03-12,62.755001068115234,14.75,8776.0,0.0006697146693122047
2015-03-13,62.53499984741211,14.970000267028809,8647.75,-0.003505716149448057
2015-03-16,63.07600021362305,15.180000305175781,8633.150390625,0.00865116123020715
2015-03-17,62.78900146484375,15.130000114440918,8723.2998046875,-0.00455004673421433
2015-03-18,62.61600112915039,15.510000228881836,8685.900390625,-0.002755264961336046
2015-03-19,62.69300079345703,15.199999809265137,8634.650390625,0.0012297122607338729
2015-03-20,62.483001708984375,14.260000228881836,8570.900390625,-0.0033496416157283715
2015-03-23,62.40299987792969,14.270000457763672,8550.900390625,-0.001280377524551346
2015-03-24,62.222999572753906,13.670000076293945,8542.9501953125,-0.002884481603895539
2015-03-25,62.27799987792969,13.140000343322754,8530.7998046875,0.0008839224330783324
2015-03-26,62.46200180053711,15.15999984741211,8342.150390625,0.002954525241145811
2015-03-27,62.82899856567383,14.5,8341.400390625,0.005875520389318822
2015-03-30,62.51499938964844,14.260000228881836,8492.2998046875,-0.004997679148063705
2015-03-31,62.50899887084961,14.489999771118164,8491.0,-9.598526525489426e-05
2015-04-01,62.305999755859375,13.670000076293945,8586.25,-0.003247518255885873
2015-04-06,62.060001373291016,14.569999694824219,8659.900390625,0.0
2015-04-07,62.060001373291016,14.25,8660.2998046875,0.0
2015-04-08,62.308998107910156,14.350000381469727,8714.400390625,0.004012193508044382
2015-04-09,62.18199920654297,14.420000076293945,8778.2998046875,-0.002038211257180622
2015-04-10,62.31399917602539,14.260000228881836,8780.349609375,0.002122800346832987
2015-04-13,62.26900100708008,14.489999771118164,8834.0,-0.0007221197409943425
2015-04-16,62.38999938964844,14.949999809265137,8706.7001953125,0.001219633062040426
2015-04-17,62.32600021362305,15.039999961853027,8606.0,-0.0010257922207322911
2015-04-20,62.542999267578125,16.299999237060547,8448.099609375,0.003481677842494424
2015-04-21,63.14500045776367,17.030000686645508,8377.75,0.009625396882711135
2015-04-22,62.87799835205078,17.209999084472656,8429.7001953125,-0.004228396607447671
2015-04-23,62.935001373291016,18.5,8398.2998046875,0.0009065654558702008
2015-04-24,63.2869987487793,19.110000610351562,8305.25,0.005593030393380882
2015-04-27,63.654998779296875,18.739999771118164,8213.7998046875,0.005814780883801607
2015-04-28,63.13999938964844,17.40999984741211,8285.599609375,-0.008090478352439034
2015-04-29,63.03300094604492,17.239999771118164,8239.75,-0.0016946221830508312
2015-04-30,63.44200134277344,17.229999542236328,8181.5,0.006488670864308155
2015-05-04,63.52299880981445,17.309999465942383,8331.9501953125,0.0
2015-05-05,63.59299850463867,17.360000610351562,8324.7998046875,0.0011019582849638443
2015-05-06,63.34400177001953,19.670000076293945,8097.0,-0.0039154740376171615
2015-05-07,63.65999984741211,19.649999618530273,8057.2998046875,0.004988603002062497
2015-05-08,64.08200073242188,19.110000610351562,8191.5,0.006628980301936371
2015-05-11,63.70399856567383,18.6299991607666,8325.25,-0.005898726045187264
2015-05-12,64.0199966430664,20.549999237060547,8126.9501953125,0.004960411975816648
2015-05-13,64.21099853515625,20.690000534057617,8235.4501953125,0.002983472385272856
2015-05-14,64.04399871826172,20.700000762939453,8224.2001953125,-0.0026007976936084365
2015-05-15,63.40800094604492,19.81999969482422,8262.349609375,-0.009930638076092624
2015-05-18,63.43299865722656,17.899999618530273,8373.650390625,0.0003942359135862272
2015-05-19,63.729000091552734,18.270000457763672,8365.650390625,0.004666363574039378
2015-05-20,63.78499984741211,17.719999313354492,8423.25,0.0008787170013482282
2015-05-21,63.625,17.40999984741211,8421.0,-0.002508424359878747
2015-05-22,63.625999450683594,16.950000762939453,8458.9501953125,1.5708458681151782e-05
2015-05-25,63.483001708984375,16.93000030517578,8370.25,-0.002247473406057132
2015-05-26,63.57099914550781,17.06999969482422,8339.349609375,0.001386157461911397
2015-05-27,63.97600173950195,17.280000686645508,8334.599609375,0.006370870356577685
2015-05-28,63.874000549316406,17.1299991607666,8319.0,-0.0015943664407299662
2015-05-29,63.82500076293945,16.65999984741211,8433.650390625,-0.0007671319465754056
2015-06-01,63.736000061035156,16.90999984741211,8433.400390625,-0.001394448896833822
2015-06-02,63.61000061035156,16.81999969482422,8236.4501953125,-0.001976896111505755
2015-06-03,63.6619987487793,17.510000228881836,8135.10009765625,0.0008174522548152208
2015-06-04,64.05899810791016,18.1200008392334,8130.64990234375,0.006236049243403263
2015-06-05,64.0009994506836,18.09000015258789,8114.7001953125,-0.0009053943854828717
2015-06-08,63.762001037597656,18.889999389648438,8044.14990234375,-0.0037342918882087295
2015-06-09,63.97600173950195,18.010000228881836,8022.39990234375,0.003356241937547022
2015-06-10,64.03800201416016,17.079999923706055,8124.4501953125,0.0009691176843256155
2015-06-11,63.79899978637695,17.809999465942383,7965.35009765625,-0.0037321937016453477
2015-06-12,63.999000549316406,17.479999542236328,7982.89990234375,0.003134857342734776
2015-06-15,64.09200286865234,17.520000457763672,8013.89990234375,0.0014531839331501928
2015-06-16,64.052001953125,17.170000076293945,8047.2998046875,-0.0006241171087962849
2015-06-17,64.18199920654297,16.729999542236328,8091.5498046875,0.002029558006837906
2015-06-18,64.00299835205078,16.020000457763672,8174.60009765625,-0.0027889572887274117
2015-06-19,63.64500045776367,15.09000015258789,8224.9501953125,-0.005593455049057727
2015-06-22,63.492000579833984,15.489999771118164,8353.099609375,-0.0024039575273665514
2015-06-23,63.50699996948242,15.039999961853027,8381.5498046875,0.0002362406210461021
2015-06-24,63.599998474121094,15.920000076293945,8360.849609375,0.0014643819529085444
2015-06-25,63.5620002746582,15.930000305175781,8398.0,-0.000597455980731687
2015-06-26,63.51100158691406,15.760000228881836,8381.099609375,-0.0008023455448816774
2015-06-29,63.444000244140625,17.299999237060547,8318.400390625,-0.001054956481543523
2015-06-30,63.7239990234375,16.93000030517578,8368.5,0.00441332164143815
2015-07-01,63.59000015258789,15.850000381469727,8453.0498046875,-0.002102800717204256
2015-07-02,63.57400131225586,15.5600004196167,8444.900390625,-0.00025159365141758094
2015-07-03,63.369998931884766,16.309999465942383,8484.900390625,-0.003208896343791512
2015-07-06,63.40399932861328,16.020000457763672,8522.150390625,0.0005365377513271152
2015-07-07,63.3650016784668,16.309999465942383,8510.7998046875,-0.0006150660929820084
2015-07-08,63.518001556396484,17.790000915527344,8363.0498046875,0.0024145801921706678
2015-07-09,63.5620002746582,17.440000534057617,8328.5498046875,0.0006926968289870938
2015-07-10,63.36399841308594,17.06999969482422,8360.5498046875,-0.003115098025812224
2015-07-13,63.35200119018555,16.270000457763672,8459.650390625,-0.00018933816048316565
2015-07-14,63.513999938964844,16.010000228881836,8454.099609375,0.0025571212548276545
2015-07-15,63.32400131225586,15.569999694824219,8523.7998046875,-0.002991444829353651
2015-07-16,63.52399826049805,14.779999732971191,8608.0498046875,0.003158311921193757
2015-07-17,63.481998443603516,14.800000190734863,8609.849609375,-0.0006611645684250211
2015-07-20,63.48400115966797,14.960000038146973,8603.4501953125,3.154777911151818e-05
2015-07-21,63.625,15.100000381469727,8529.4501953125,0.002221013763411106
2015-07-22,63.58300018310547,15.130000114440918,8633.5,-0.0006601150003069378
2015-07-23,63.66400146484375,15.520000457763672,8589.7998046875,0.001273945575154034
2015-07-24,63.847999572753906,15.460000038146973,8521.5498046875,0.002890143623971886
2015-07-27,64.0999984741211,16.3700008392334,8361.0,0.003946856644741592
2015-07-28,64.21700286865234,15.920000076293945,8337.0,0.0018253416118019228
2015-07-29,63.8390007019043,15.880000114440918,8375.0498046875,-0.005886325269978787
2015-07-30,63.882999420166016,15.329999923706055,8421.7998046875,0.0006892137686673738
2015-07-31,64.11799621582031,14.569999694824219,8532.849609375,0.0036785498143050432
2015-08-03,63.97999954223633,15.390000343322754,8543.0498046875,-0.0021522299779844767
2015-08-04,64.1240005493164,14.829999923706055,8516.900390625,0.00225071910144381
2015-08-05,63.819000244140625,14.670000076293945,8567.9501953125,-0.004756414175082768
2015-08-06,63.69599914550781,14.729999542236328,8588.650390625,-0.0019273429254966779
2015-08-07,63.733001708984375,14.90999984741211,8564.599609375,0.0005809244532302138
2015-08-10,63.733001708984375,15.470000267028809,8525.599609375,0.0
2015-08-11,63.8380012512207,15.890000343322754,8462.349609375,0.0016474909296722018
2015-08-12,64.32599639892578,17.450000762939453,8349.4501953125,0.0076442736009962875
2015-08-13,64.79900360107422,17.020000457763672,8355.849609375,0.007353282166280284
2015-08-14,65.26899719238281,16.020000457763672,8518.5498046875,0.007253099047664913
2015-08-17,65.12200164794922,16.459999084472656,8477.2998046875,-0.002252149577238294
2015-08-18,65.44300079345703,16.360000610351562,8466.5498046875,0.004929196544712244
2015-08-19,65.44599914550781,16.68000030517578,8495.150390625,4.581623725119499e-05
2015-08-20,65.05400085449219,16.979999542236328,8372.75,-0.005989644839008212
2015-08-21,65.46099853515625,17.110000610351562,8299.9501953125,0.006256305151383534
2015-08-24,66.0260009765625,28.1299991607666,7809.0,0.008631130811467935
2015-08-25,66.80699920654297,26.850000381469727,7880.7001953125,0.011828646569973289
2015-08-26,66.28299713134766,25.520000457763672,7791.85009765625,-0.007843520610397281
2015-08-27,66.05599975585938,22.040000915527344,7948.9501953125,-0.003424669754122034
2015-08-28,66.05500030517578,23.329999923706055,8001.9501953125,-1.513035435518617e-05
2015-08-31,66.14299774169922,24.600000381469727,7971.2998046875,0.0013321843330087457
2015-09-01,66.3499984741211,28.719999313354492,7785.85009765625,0.0031295940536328892
2015-09-02,66.4229965209961,26.649999618530273,7717.0,0.0011001966624530901
2015-09-03,66.22599792480469,24.1200008392334,7823.0,-0.0029658191666968037
2015-09-04,66.16000366210938,26.420000076293945,7655.0498046875,-0.000996500842014414
2015-09-07,66.6780014038086,26.350000381469727,7558.7998046875,0.007829469664855537
2015-09-08,66.8030014038086,24.56999969482422,7688.25,0.0018746812647096878
2015-09-09,66.40599822998047,24.299999237060547,7818.60009765625,-0.005942894263512688
2015-09-10,66.59700012207031,24.75,7788.10009765625,0.0028762746917583293
2015-09-11,66.31900024414062,24.979999542236328,7789.2998046875,-0.004174360367886321
2015-09-14,66.23400115966797,24.31999969482422,7872.25,-0.0012816701723450397
2015-09-15,66.31500244140625,23.739999771118164,7829.10009765625,0.0012229561904770758
2015-09-16,66.43000030517578,22.0,7899.14990234375,0.0017341153515171293
2015-09-18,66.12200164794922,18.290000915527344,7981.89990234375,-0.0011178545306935739
2015-09-21,65.86100006103516,18.18000030517578,7977.10009765625,-0.0039472729259423245
2015-09-22,65.73899841308594,20.350000381469727,7812.0,-0.0018524111057554027
2015-09-23,65.875,20.690000534057617,7845.9501953125,0.002068811363073575
2015-09-24,66.16200256347656,20.8799991607666,7868.5,0.004356775157139392
2015-09-28,66.16300201416016,21.670000076293945,7795.7001953125,-0.0008758348052512188
2015-09-29,66.26000213623047,21.56999969482422,7843.2998046875,0.0014660780060971046
2015-09-30,65.91999816894531,19.6299991607666,7948.89990234375,-0.005131360644784033
2015-10-01,65.5270004272461,19.239999771118164,7950.89990234375,-0.005961737752055329
2015-10-05,65.35700225830078,19.1299991607666,8119.2998046875,-0.0039774752746352116
2015-10-06,65.12300109863281,19.309999465942383,8152.89990234375,-0.0035803533146021582
2015-10-07,65.18399810791016,19.34000015258789,8177.39990234375,0.0009366430945798587
2015-10-08,64.93900299072266,19.559999465942383,8129.35009765625,-0.0037585162662455707
2015-10-09,64.99500274658203,18.93000030517578,8189.7001953125,0.0008623439424744195
2015-10-12,64.77200317382812,19.1200008392334,8143.60009765625,-0.003431026437884621
2015-10-13,64.78199768066406,18.020000457763672,8131.7001953125,0.00015430288313167395
2015-10-14,65.08499908447266,17.719999313354492,8107.89990234375,0.004677246992323525
2015-10-15,64.8489990234375,17.170000076293945,8179.5,-0.00362602849127891
2015-10-16,64.78399658203125,16.270000457763672,8238.150390625,-0.0010023661488245406
2015-10-19,64.69499969482422,16.8799991607666,8275.0498046875,-0.0013737480226978516
2015-10-20,64.95099639892578,17.0,8261.650390625,0.003956978210203799
2015-10-21,64.99400329589844,16.6200008392334,8251.7001953125,0.0006621437600204949
2015-10-23,65.05000305175781,16.190000534057617,8295.4501953125,-0.0016727318711272643
2015-10-26,64.88500213623047,17.229999542236328,8260.5498046875,-0.002536524331844481
2015-10-27,64.9010009765625,16.540000915527344,8232.900390625,0.00024657224019875024
2015-10-28,65.06700134277344,17.040000915527344,8171.2001953125,0.0025577473954658814
2015-10-29,64.94599914550781,17.579999923706055,8111.75,-0.001859655351691747
2015-10-30,65.44400024414062,17.8799991607666,8065.7998046875,0.007667925741154047
2015-11-02,65.41500091552734,19.479999542236328,8050.7998046875,-0.00044311668762753165
2015-11-03,65.54100036621094,19.559999465942383,8060.7001953125,0.0019261552995513131
2015-11-04,65.53099822998047,19.360000610351562,8040.2001953125,-0.00015260884293166743
2015-11-05,65.58499908447266,19.290000915527344,7955.4501953125,0.0008240505402141718
2015-11-06,65.86000061035156,19.469999313354492,7954.2998046875,0.0041930552674813715
2015-11-09,66.13300323486328,17.040000915527344,7915.2001953125,0.004145196203791279
2015-11-10,66.46800231933594,16.829999923706055,7783.35009765625,0.005065535634045659
2015-11-13,66.0479965209961,17.649999618530273,7762.25,-0.00022716222755259086
2015-11-16,66.0510025024414,17.8799991607666,7806.60009765625,4.5512076121134726e-05
2015-11-17,65.89700317382812,16.969999313354492,7837.5498046875,-0.0023315214422005015
2015-11-18,66.03700256347656,17.420000076293945,7731.7998046875,0.0021245183074432017
2015-11-19,66.07499694824219,15.84000015258789,7842.75,0.0005753499294445241
2015-11-20,66.08499908447266,15.899999618530273,7856.5498046875,0.00015137550802002409
2015-11-23,66.05000305175781,17.079999923706055,7849.25,-0.0005295609169958526
2015-11-24,66.37100219726562,16.25,7831.60009765625,0.004859941418265734
2015-11-26,66.38200378417969,16.690000534057617,7883.7998046875,0.0012368134034301814
2015-11-27,66.55799865722656,16.729999542236328,7942.7001953125,0.002651243756049748
2015-11-30,66.9000015258789,16.43000030517578,7935.25,0.005138418755853191
2015-12-01,66.50800323486328,15.640000343322754,7954.89990234375,-0.0058594660997726145
2015-12-02,66.46099853515625,15.489999771118164,7931.35009765625,-0.0007067525323387613
2015-12-03,66.55699920654297,16.059999465942383,7864.14990234375,0.0014444662810164655
2015-12-04,66.8030014038086,16.09000015258789,7781.89990234375,0.0036961131090393895
2015-12-07,66.63600158691406,15.869999885559082,7765.39990234375,-0.0024998849360833297
2015-12-08,66.76799774169922,15.970000267028809,7701.7001953125,0.0019808534672205447
2015-12-09,66.83300018310547,16.729999542236328,7612.5,0.0009735568476640921
2015-12-10,66.88999938964844,16.290000915527344,7683.2998046875,0.0008528602095791982
2015-12-11,66.78600311279297,17.18000030517578,7610.4501953125,-0.0015547358021289481
2015-12-14,67.14099884033203,17.799999237060547,7650.0498046875,0.005315421061199421
2015-12-15,67.07099914550781,17.34000015258789,7700.89990234375,-0.0010425775015752148
2015-12-16,66.90299987792969,16.729999542236328,7750.89990234375,-0.0025047974492471425
2015-12-17,66.4280014038086,14.220000267028809,7844.35009765625,-0.007099808304377508
2015-12-18,66.45899963378906,14.489999771118164,7761.9501953125,0.00046664402549212447
2015-12-21,66.24800109863281,14.229999542236328,7834.4501953125,-0.0031748677578494755
2015-12-22,66.26899719238281,14.479999542236328,7786.10009765625,0.0003169317323059584
2015-12-23,66.24299621582031,13.649999618530273,7865.9501953125,-0.0003923550629114647
2015-12-24,66.15399932861328,13.75,7861.0498046875,-0.001343491271395325
2015-12-28,65.94000244140625,14.399999618530273,7925.14990234375,0.0
2015-12-29,66.13400268554688,14.239999771118164,7928.9501953125,0.0029420721407011907
2015-12-30,66.26000213623047,14.350000381469727,7896.25,0.0019052143461313342
2015-12-31,66.45500183105469,13.869999885559082,7946.35009765625,0.0029429473066315825
2016-01-04,66.19300079345703,16.84000015258789,7791.2998046875,0.0
2016-01-05,66.60099792480469,16.700000762939453,7784.64990234375,0.006163750343042063
2016-01-06,66.52400207519531,16.549999237060547,7741.0,-0.0011560765154946528
2016-01-07,66.7239990234375,18.959999084472656,7568.2998046875,0.0030063877999420008
2016-01-08,66.9209976196289,17.799999237060547,7601.35009765625,0.0029524398878162383
2016-01-11,66.83999633789062,18.690000534057617,7563.85009765625,-0.0012104015872369533
2016-01-12,66.79299926757812,18.709999084472656,7510.2998046875,-0.0007031279606138918
2016-01-13,66.91999816894531,18.350000381469727,7562.39990234375,0.0019013804254905953
2016-01-14,66.93599700927734,18.610000610351562,7536.7998046875,0.0002390741298534671
2016-01-15,67.30400085449219,19.420000076293945,7437.7998046875,0.005497846624497704
2016-01-18,67.76699829101562,20.229999542236328,7351.0,0.006879196342642668
2016-01-19,67.71099853515625,18.43000030517578,7435.10009765625,-0.0008263573313206374
2016-01-20,67.76699829101562,20.969999313354492,7309.2998046875,0.0008270407625181608
2016-01-21,67.9489974975586,20.809999465942383,7276.7998046875,0.0026856613267920437
2016-01-22,67.80799865722656,18.81999969482422,7422.4501953125,-0.0020750687357395936
2016-01-25,67.54100036621094,18.270000457763672,7436.14990234375,-0.003937563359822982
2016-01-27,67.7699966430664,19.059999465942383,7437.75,0.0004280912558560779
2016-01-28,68.19599914550781,17.899999618530273,7424.64990234375,0.006286004479018725
2016-01-29,68.09300231933594,17.239999771118164,7563.5498046875,-0.001510305992469041
2016-02-01,67.87000274658203,17.889999389648438,7555.9501953125,-0.0032749264264791966
2016-02-02,67.88200378417969,18.040000915527344,7455.5498046875,0.00017682388554574047
2016-02-03,67.98600006103516,18.59000015258789,7361.7998046875,0.0015320154246787343
2016-02-04,67.927001953125,18.209999084472656,7404.0,-0.0008677978974669376
2016-02-05,67.56400299072266,18.110000610351562,7489.10009765625,-0.0053439567766120355
2016-02-08,67.802001953125,20.260000228881836,7387.25,0.0035225704793575563
2016-02-09,68.07599639892578,21.729999542236328,7298.2001953125,0.004041096691956181
2016-02-10,67.9280014038086,22.469999313354492,7215.7001953125,-0.002173967373902741
2016-02-11,67.89299774169922,25.969999313354492,6976.35009765625,-0.0005153053436872668
2016-02-12,68.4739990234375,24.670000076293945,6980.9501953125,0.008557602419452914
2016-02-15,68.11100006103516,22.3799991607666,7162.9501953125,-0.005301267160956913
2016-02-16,68.13700103759766,23.040000915527344,7048.25,0.00038174416084335583
2016-02-17,68.50599670410156,21.829999923706055,7108.4501953125,0.005415496145776855
2016-02-18,68.35600280761719,21.489999771118164,7191.75,-0.0021895002437851696
2016-02-19,68.56600189208984,20.920000076293945,7210.75,0.003072138156815285
2016-02-22,68.53800201416016,21.020000457763672,7234.5498046875,-0.0004083638706797732
2016-02-23,68.5739974975586,23.84000015258789,7109.5498046875,0.0005251901476643894
2016-02-24,68.60299682617188,22.959999084472656,7018.7001953125,0.00042289103262960204
2016-02-25,68.3759994506836,22.75,6970.60009765625,-0.003308855093655083
2016-02-26,68.7969970703125,21.8700008392334,7029.75,0.00615709639363371
2016-02-29,68.7300033569336,20.15999984741211,6987.0498046875,-0.0009737883371629952
2016-03-01,68.21800231933594,18.670000076293945,7222.2998046875,-0.007449454569916081
2016-03-02,67.74600219726562,18.989999771118164,7368.85009765625,-0.0069189965408372744
2016-03-03,67.38800048828125,18.040000915527344,7475.60009765625,-0.0052844698930267775
2016-03-04,67.14299774169922,17.8799991607666,7485.35009765625,-0.0036357028670799263
2016-03-08,67.0459976196289,18.469999313354492,7485.2998046875,0.0017331139089231673
2016-03-09,67.35700225830078,17.510000228881836,7531.7998046875,0.0046386756810792296
2016-03-10,67.1449966430664,17.899999618530273,7486.14990234375,-0.0031474918438527677
2016-03-11,67.30899810791016,17.100000381469727,7510.2001953125,0.0024424971783907345
2016-03-14,66.91300201416016,17.100000381469727,7538.75,-0.005883256397831604
2016-03-15,67.17400360107422,17.600000381469727,7460.60009765625,0.0039006109284833723
2016-03-16,67.35900115966797,17.110000610351562,7498.75,0.002754005250191538
2016-03-17,66.83000183105469,16.84000015258789,7512.5498046875,-0.007853431902283381
2016-03-18,66.61199951171875,16.3799991607666,7604.35009765625,-0.0032620426958396287
2016-03-21,66.3759994506836,16.329999923706055,7704.25,-0.0035429061244984794
2016-03-22,66.5199966430664,16.43000030517578,7714.89990234375,0.0021694165598185045
2016-03-23,66.76399993896484,16.350000381469727,7716.5,0.003668119486050392
2016-03-28,66.90699768066406,17.489999771118164,7615.10009765625,0.0
2016-03-29,66.90699768066406,17.639999389648438,7597.0,0.0
2016-03-30,66.36799621582031,16.809999465942383,7735.2001953125,-0.008055980443425592
2016-03-31,66.36799621582031,16.579999923706055,7738.39990234375,0.0
2016-04-01,66.24800109863281,17.280000686645508,7713.0498046875,-0.0018080268205972194
2016-04-04,66.35800170898438,17.450000762939453,7758.7998046875,0.0016604366701991058
2016-04-05,66.13300323486328,17.829999923706055,7603.2001953125,-0.003390675854101688
2016-04-06,66.46800231933594,17.350000381469727,7614.35009765625,0.005065535634045659
2016-04-07,66.53299713134766,16.93000030517578,7546.4501953125,0.0009778360977279466
2016-04-08,66.77899932861328,16.43000030517578,7555.2001953125,0.0036974464983137167
2016-04-11,66.54399871826172,16.010000228881836,7671.39990234375,-0.0035190795416856213
2016-04-12,66.29000091552734,16.020000457763672,7708.9501953125,-0.0038169903766944735
2016-04-13,66.31500244140625,16.040000915527344,7850.4501953125,0.00037715380198544146
2016-04-18,66.65299987792969,16.950000762939453,7914.7001953125,0.00024008944104503271
2016-04-20,66.22200012207031,17.079999923706055,7914.75,-0.0028158302276101166
2016-04-21,66.2040023803711,16.510000228881836,7912.0498046875,-0.0002717788901881457
2016-04-22,66.51200103759766,16.3799991607666,7899.2998046875,0.004652266421250051
2016-04-25,66.65299987792969,16.56999969482422,7855.0498046875,0.0021199007417072036
2016-04-26,66.70500183105469,16.579999923706055,7962.64990234375,0.0007801892370971064
2016-04-27,66.45700073242188,16.350000381469727,7979.89990234375,-0.0037178785971841988
2016-04-28,66.3550033569336,16.600000381469727,7847.25,-0.0015347875222199159
2016-04-29,66.43800354003906,16.540000915527344,7849.7998046875,0.0012508504092600958
2016-05-02,66.41799926757812,17.09000015258789,7805.89990234375,-0.00030109683306300816
2016-05-03,66.37100219726562,17.459999084472656,7747.0,-0.0007075953932782486
2016-05-04,66.59200286865234,17.450000762939453,7706.5498046875,0.0033297775243752437
2016-05-05,66.62000274658203,17.170000076293945,7735.5,0.00042046907621795526
2016-05-06,66.60199737548828,16.950000762939453,7733.4501953125,-0.00027026974409238846
2016-05-09,66.59400177001953,16.610000610351562,7866.0498046875,-0.00012005053577701652
2016-05-10,66.72100067138672,16.420000076293945,7887.7998046875,0.0019070621676375854
2016-05-11,66.66600036621094,16.959999084472656,7848.85009765625,-0.0008243327381534105
2016-05-12,66.59100341796875,16.329999923706055,7900.39990234375,-0.0011249654671078302
2016-05-13,66.7509994506836,17.0,7814.89990234375,0.002402667395032365
2016-05-16,66.9000015258789,17.030000686645508,7860.75,0.0022322074039564654
2016-05-17,66.875,16.3700008392334,7890.75,-0.0003737148775584398
2016-05-18,66.86799621582031,16.450000762939453,7870.14990234375,-0.00010472948306072816
2016-05-19,67.16000366210938,17.059999465942383,7783.39990234375,0.004366923832241021
2016-05-20,67.47699737548828,16.43000030517578,7749.7001953125,0.004719977607114734
2016-05-23,67.4229965209961,16.15999984741211,7731.0498046875,-0.0008002853800931353
2016-05-24,67.447998046875,16.219999313354492,7748.85009765625,0.00037081600001442894
2016-05-25,67.6510009765625,15.520000457763672,7934.89990234375,0.0030097695345445707
2016-05-26,67.30400085449219,15.329999923706055,8069.64990234375,-0.0051292681122416806
2016-05-27,66.9540023803711,15.260000228881836,8156.64990234375,-0.0052002625353249066
2016-05-30,67.02400207519531,15.979999542236328,8178.5,0.001045489326038318
2016-05-31,67.13300323486328,16.049999237060547,8160.10009765625,0.0016263003743894888
2016-06-01,67.23100280761719,15.84000015258789,8179.9501953125,0.0014597823429864931
2016-06-02,67.4260025024414,15.09000015258789,8218.9501953125,0.0029004430497967526
2016-06-03,67.29199981689453,15.0,8220.7998046875,-0.0019874036806797335
2016-06-06,66.99199676513672,15.359999656677246,8201.0498046875,-0.004458227613596488
2016-06-07,66.8010025024414,14.869999885559082,8266.4501953125,-0.0028510011929471224
2016-06-08,66.76300048828125,15.140000343322754,8273.0498046875,-0.0005688838900099746
2016-06-09,66.51000213623047,15.670000076293945,8203.599609375,-0.003789499426335552
2016-06-10,66.74099731445312,15.970000267028809,8170.0498046875,0.0034730893219565573
2016-06-13,66.94499969482422,16.579999923706055,8110.60009765625,0.0030566276888241983
2016-06-14,67.15399932861328,17.190000534057617,8108.85009765625,0.0031219603367214077
2016-06-15,67.2979965209961,17.059999465942383,8206.599609375,0.0021442831971656418
2016-06-16,67.072998046875,17.700000762939453,8140.75,-0.003343316082981662
2016-06-17,67.30699920654297,17.350000381469727,8170.2001953125,0.0034887535443761664
2016-06-20,67.06600189208984,17.520000457763672,8238.5,-0.003580568399930928
2016-06-21,67.12999725341797,17.260000228881836,8219.900390625,0.0009542146471037682
2016-06-22,67.60600280761719,18.18000030517578,8203.7001953125,0.007090802527553786
2016-06-23,67.4219970703125,18.020000457763672,8270.4501953125,-0.0027217366751929317
2016-06-24,67.24199676513672,18.6299991607666,8088.60009765625,-0.002669756355452746
2016-06-27,67.87699890136719,18.530000686645508,8094.7001953125,0.009443534796392372
2016-06-28,67.9209976196289,17.729999542236328,8127.85009765625,0.0006482124869082728
2016-06-29,67.70500183105469,16.15999984741211,8204.0,-0.0031801032985975253
2016-06-30,67.41600036621094,16.290000915527344,8287.75,-0.004268539354963741
2016-07-01,67.5009994506836,15.739999771118164,8328.349609375,0.0012608147029034011
2016-07-04,67.18199920654297,15.579999923706055,8370.7001953125,-0.004725859568548874
2016-07-05,67.23699951171875,15.359999656677246,8335.9501953125,0.0008186762201982667
2016-07-07,67.4010009765625,15.3100004196167,8337.900390625,-0.0003707994683208593
2016-07-08,67.49700164794922,15.079999923706055,8323.2001953125,0.0014243211524425092
2016-07-11,67.13200378417969,14.850000381469727,8467.900390625,-0.005407615966014134
2016-07-12,67.1449966430664,14.779999732971191,8521.0498046875,0.00019354194950715886
2016-07-13,66.87000274658203,15.329999923706055,8519.5,-0.004095523274000645
2016-07-14,67.00599670410156,15.609999656677246,8565.0,0.002033706474260377
2016-07-15,66.83799743652344,15.640000343322754,8541.400390625,-0.002507227350411756
2016-07-18,67.13300323486328,15.989999771118164,8508.7001953125,0.004413743823189931
2016-07-19,67.13899993896484,15.800000190734863,8528.5498046875,8.932572375153214e-05
2016-07-20,67.20600128173828,15.989999771118164,8565.849609375,0.000997949669109488
2016-07-21,67.16400146484375,15.710000038146973,8510.099609375,-0.0006249414649512897
2016-07-22,67.15399932861328,15.5,8541.2001953125,-0.00014892108886188637
2016-07-25,67.14600372314453,15.720000267028809,8635.650390625,-0.00011906372738312854
2016-07-26,67.40499877929688,15.619999885559082,8590.650390625,0.003857192413419419
2016-07-27,67.28399658203125,15.430000305175781,8615.7998046875,-0.001795151686921903
2016-07-28,67.06300354003906,15.149999618530273,8666.2998046875,-0.003284481499590486
2016-07-29,67.00700378417969,14.920000076293945,8638.5,-0.0008350320281426127
2016-08-01,66.64800262451172,15.180000305175781,8636.5498046875,-0.005357666204927836
2016-08-02,66.7509994506836,15.6899995803833,8622.900390625,0.0015453850395510393
2016-08-03,66.6760025024414,16.239999771118164,8544.849609375,-0.0011235329636913871
2016-08-04,66.76000213623047,15.140000343322754,8551.099609375,0.0012598180850147411
2016-08-05,66.84100341796875,14.350000381469727,8683.150390625,0.0012133205384414758
