Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d,BNN_Dominant_Regime,BNN_Epistemic_Uncertainty
2020-09-25,73.68240356445312,20.68000030517578,11050.25,-0.0013010995956477,-0.0013010995956477,0.0013426993960445,-0.0075120252213641,-0.0266524896317834,74.3238217163086,74.05248901367187,0.0036640591862702,0,0.0601641941005815,0.0549422880541375,1.095023545756849,20.68000030517578,0.0314215008522662,-0.3278420803855053,-0.0440339987455933,1,0.059711657
2020-09-28,73.69930267333984,19.56999969482422,11227.5498046875,0.0002293506735557,0.0002293506735557,0.0022371042023465,-0.0010192588842072,-0.0270719119031043,74.2998617553711,74.06455154418946,0.0031770962798747,0,0.0561884555761627,0.0549144918088665,1.0231804127645217,19.56999969482422,-0.1180712382233688,-0.4085576595190807,-0.0360632077659509,2,0.060290795
2020-09-29,73.9749984741211,19.770000457763672,11222.400390625,0.0037408196655974,0.0037408196655974,0.0053709712272138,0.0115782112457567,-0.0196130950123988,74.27956176757813,74.0796255493164,0.0026989366749514,0,0.0478168082516735,0.0550790700222226,0.8681326699908211,19.770000457763672,-0.0765996917952649,-0.3957686576070259,-0.0144983191547749,4,0.0403458
2020-09-30,73.84500122070312,19.530000686645508,11247.5498046875,-0.0017573133639664,-0.0017573133639664,0.0046529104433847,0.0023754996078115,-0.011723604379124,74.26106185913086,74.09380054473877,0.0022574265749952,0,0.0413670045966614,0.051745792433223,0.7994119567902442,19.530000686645508,-0.0695568890134809,-0.4138843643838964,-0.0194154613293083,1,0.08804832
2020-10-01,73.70500183105469,18.350000381469727,11416.9501953125,-0.0018958546595457,-0.0018958546595457,-0.000994800358459,0.0059370166223344,-0.013046407648264,74.23876190185547,74.10867904663085,0.0017552985277575,0,0.0369758547485983,0.0518543727246504,0.7130573517413208,18.350000381469727,-0.2194810632572047,-0.4989375514300618,-0.0102340532889033,1,0.09271498
2020-10-05,73.32240295410156,19.700000762939453,11503.349609375,0.0014395574978438,0.0014395574978438,-0.0048858423848328,0.0010089755809576,-0.0172260526086242,74.2090640258789,74.12249156951904,0.0011679647368392,0,0.0371216084614326,0.0519340351192584,0.7147700656443237,19.700000762939453,-0.0473887585964423,-0.4034973261912652,-0.0020907126492986,3,0.04486445
2020-10-06,73.1082992553711,19.63999938964844,11662.400390625,-0.0029200311242457,-0.0029200311242457,-0.0080191181806464,-0.0046236803860157,-0.0268446022579554,74.17603393554687,74.13458805084228,0.000559062723545,0,0.037751262550099,0.0501680214107931,0.7524815411683001,19.63999938964844,0.0035768878853246,-0.4089365563986298,0.0289884542828442,0,0.06336208
2020-10-07,73.81500244140625,20.059999465942383,11738.849609375,0.009666524775342,0.009666524775342,-0.0021628392837454,0.0071592555973127,-0.0150107054979662,74.152333984375,74.14906055450439,4.414661286511468e-05,0,0.0493104315474337,0.0537974195205283,0.9165776985068862,20.059999465942383,0.0146686394266029,-0.3801810355938175,0.0337999226149641,4,0.0053805457
2020-10-08,73.5425033569336,20.3799991607666,11834.599609375,-0.0036916490612997,-0.0036916490612997,-0.0040963891769119,-0.0014595813539466,-0.0238584160914409,74.12138412475586,74.1606980895996,-0.0005301185918752,0,0.0489751637427964,0.0530940079454558,0.9224061854008626,20.3799991607666,0.043522705798076,-0.3587561447438013,0.0457041637709525,0,0.029411966
2020-10-09,73.28050231933594,20.3799991607666,11914.2001953125,-0.0035625798094749,-0.0035625798094749,-0.0057594396740099,-0.0068615832916554,-0.024987171581055,74.09037017822266,74.17215110778808,-0.0011025826856037,0,0.0503161957391363,0.0533322893784962,0.9434294476392,20.3799991607666,0.1106266341741777,-0.3599693092163064,0.0564107284370012,0,0.03106176
2020-10-12,73.01480102539062,21.1299991607666,11930.9501953125,-0.0036258115806502,-0.0036258115806502,-0.0041951970518954,-0.0072767097778441,-0.0322756265254997,74.05086624145508,74.1811116027832,-0.0017557752710088,0,0.0506697819476564,0.0530590870018935,0.9549509774804592,21.1299991607666,0.0725887483475293,-0.3072269154437493,0.0420726419033998,0,0.05104342
2020-10-13,73.35079956054688,20.71999931335449,11934.5,0.0046017866300753,0.0046017866300753,0.003317001047018,-0.0024004474249716,-0.0294303338076025,74.01952621459961,74.19274559020997,-0.002334721194537,0,0.053121310785221,0.0538463769383869,0.9865162205765996,20.71999931335449,0.0549898145249065,-0.3377084687704932,0.041000640822679,4,0.026122129
2020-10-14,73.62000274658203,20.209999084472656,11971.0498046875,0.0036700784128869,0.0036700784128869,-0.0026417352621374,0.001924413354519,-0.0200319475287888,73.98532623291015,74.20479209899902,-0.0029575699881494,0,0.0543339275606624,0.0532206568326028,1.0208988369444787,20.209999084472656,0.0074775484807434,-0.3751525427175798,0.0464158818419151,4,0.06603952
2020-10-15,73.29620361328125,22.059999465942383,11680.349609375,-0.0043982494053331,-0.0043982494053331,-0.0033490802244919,-0.0043305611592658,-0.0249858118196676,73.94625030517578,74.2135731124878,-0.0036020743389733,0,0.0565173165345207,0.0538423512991327,1.0496619391414277,22.059999465942383,0.0824337769556899,-0.2437139390041638,0.0137608539789935,0,0.03822381
2020-10-16,73.37100219726562,21.64999961853028,11762.4501953125,0.0010204973831799,0.0010204973831799,0.0012349789516359,-0.0058130194681877,-0.0203785518072384,73.91602630615235,74.2239266204834,-0.0041482622700006,0,0.0559532275253919,0.0534570290475407,1.0466758412591726,21.64999961853028,0.0623160211021276,-0.2746144992654474,0.0136067657326282,3,0.05606568
2020-10-19,73.44380187988281,21.81999969482422,11873.0498046875,0.0009922132782302,0.0009922132782302,0.0058755327477095,-0.0014533573529913,-0.0206186961985999,73.88690628051758,74.23458061218261,-0.0046834551875676,0,0.0546169064347434,0.0534321535874937,1.0221539019835575,21.81999969482422,0.03265501947292,-0.2638700958428774,0.030995754415142,3,0.07057379
2020-10-20,73.57499694824219,22.690000534057617,11896.7998046875,0.0017863327469613,0.0017863327469613,0.0030565091183532,-0.0001169548199797,-0.0159823424966681,73.85791015625,74.24590061187745,-0.0052257491986753,0,0.0548733796315458,0.053291397852047,1.029666178352268,22.690000534057617,0.0950772821422547,-0.2028490557050698,0.0340592182254428,3,0.07654934
2020-10-21,73.64749908447266,22.920000076293945,11937.650390625,0.0009854181343897,0.0009854181343897,0.0003734900416301,0.0015326269955042,-0.0156709518194861,73.82886016845703,74.25901309967041,-0.0057926023153046,0,0.0547996356765111,0.0533148030850005,1.0278310089251577,22.920000076293945,0.1340920887969452,-0.1881468003813021,0.061072622926501,3,0.075678155
2020-10-22,73.6812973022461,22.63999938964844,11896.4501953125,0.0004589187439301,0.0004589187439301,0.0052539377209308,0.0013793708418237,-0.0150520002667987,73.80448608398437,74.27034458160401,-0.0062724698564953,0,0.0547945614650149,0.0533281876676023,1.027477894592098,22.63999938964844,0.0262919282750435,-0.2102962925269675,0.0665970134147155,2,0.10098763
2020-10-23,73.72000122070312,21.82999992370605,11930.349609375,0.0005252882328912,0.0005252882328912,0.0047566342694784,0.0029522995458359,-0.0139085778561038,73.7834440612793,74.28028957366944,-0.0066887934234205,0,0.0545470795661748,0.0533339996462756,1.0227257884679462,21.82999992370605,0.008314102002187,-0.2706694006176717,0.0717311163930494,2,0.11063478
2020-10-26,73.8228988647461,22.82999992370605,11767.75,0.0013957900480077,0.0013957900480077,0.0051617287662109,0.0006031882007164,-0.0156946818033854,73.75930206298828,74.29046905517578,-0.0071498672567673,0,0.0533585037288401,0.05299641275596,1.006813369825106,22.82999992370605,0.0462878204861483,-0.2006110051010739,0.0890468520995657,3,0.052065473
2020-10-27,73.94850158691406,22.200000762939453,11889.400390625,0.001701405987837,0.001701405987837,0.0050765158568015,0.0036114188678464,-0.0152016887288162,73.74021606445312,74.29941154479981,-0.0075262437308741,0,0.0532010059212589,0.053057406088286,1.0026876011453412,22.200000762939453,-0.0215954058873941,-0.2478625531652422,0.0759394937331734,3,0.082010135
2020-10-28,73.80500030517578,23.280000686645508,11729.599609375,-0.0019405569911328,-0.0019405569911328,0.0021385820653934,0.0014341741102277,-0.0137135225103293,73.71631607055664,74.31137702941895,-0.0080076696550345,0,0.0538636289890042,0.0527597095474749,1.020904181368845,23.280000686645508,0.0157068328600884,-0.1718207282580912,0.0447158831108362,1,0.09263255
2020-10-29,74.44000244140625,24.020000457763672,11670.7998046875,0.0086037820419322,0.0086037820419322,0.0102971197161185,0.0062859611608891,-0.0073342504071333,73.70921615600587,74.32760555267333,-0.0083197809490747,1,0.059964055964922,0.055399955969639,1.0823650046360878,24.020000457763672,0.0609541124257362,-0.1205979148104721,0.0399557490781639,4,0.0067149266
2020-10-30,74.26399993896484,24.75,11642.400390625,-0.0023643537972737,-0.0023643537972737,0.0073792554158145,0.0056740295393786,-0.0087269107805124,73.69516021728515,74.34416053771973,-0.0087296744726211,0,0.0603034214458486,0.0555690621483881,1.085178225729189,24.75,0.1337608834859869,-0.0704980921803619,0.0351054756630588,0,0.10212332
2020-11-02,74.55049896240234,25.209999084472656,11669.150390625,0.003857845304225,0.003857845304225,0.0098560217607996,0.0114713670760864,-0.0103478408297474,73.68617218017579,74.36331851959228,-0.0091059187902983,1,0.0606046806521706,0.0549984153477924,1.101914997985577,25.209999084472656,0.1042487590328582,-0.0396990116288616,0.0220899794601929,4,0.035395958
2020-11-03,74.45680236816406,24.239999771118164,11813.5,-0.0012568204846695,-0.0012568204846695,0.0068737130616849,0.0154713889392388,-0.0105408323167566,73.67687225341797,74.38137702941894,-0.0094715210196005,1,0.0610020713463951,0.0550143082996302,1.1088199490614348,24.239999771118164,0.0918918440572431,-0.1123989205327381,0.0269617460267601,1,0.060165346
2020-11-04,74.65560150146484,23.200000762939453,11908.5,0.0026699928949107,0.0026699928949107,0.0115249805944301,0.02116452252143,-0.003026094859276,73.68198425292968,74.40106502532959,-0.0096649257931333,1,0.0598404450863458,0.0543898723203597,1.100192781132252,23.200000762939453,-0.0034364227382496,-0.1901288699268778,0.0211019688170568,4,0.08049102
2020-11-05,74.37999725341797,20.96999931335449,12120.2998046875,-0.0036916754068543,-0.0036916754068543,-0.0008060879368658,0.0076542002753465,-0.0069400170128814,73.68053421020508,74.41823699951172,-0.009912930204346,0,0.0529748088630884,0.0549039761624891,0.964845312131848,20.96999931335449,-0.1269775639585123,-0.3541096507509138,0.0324946828697645,0,0.0536881
2020-11-06,74.12000274658203,20.5,12263.5498046875,-0.0034954895998465,-0.0034954895998465,-0.0019389905270542,0.0078525935790569,-0.012060017179784,73.67813232421875,74.43366352081298,-0.0101503964853614,0,0.0527894128792413,0.055236766276101,0.9556760969547214,20.5,-0.1717171717171717,-0.3899254453070045,0.0362454336835105,0,0.04507973
2020-11-09,73.97979736328125,20.11000061035156,12461.0498046875,-0.0018915998125383,-0.0018915998125383,-0.007655235136775,0.0095427162998689,-0.0149161269454067,73.68223831176758,74.44840751647949,-0.0102912772787291,0,0.0515199371226801,0.0553092266001306,0.9314721759349746,20.11000061035156,-0.2023006211556067,-0.4198353269114097,0.0458989777249296,1,0.09855462
2020-11-10,73.95320129394531,21.57999992370605,12631.099609375,-0.0003595044901966,-0.0003595044901966,-0.0067636677670981,0.012852192368892,-0.0126408573116846,73.69873626708984,74.46232353210449,-0.010254679531796,0,0.0494594628692921,0.0550713046178416,0.8980823158301043,21.57999992370605,-0.109735968338642,-0.3146443185737956,0.0586834579476811,2,0.09916776
2020-11-11,74.28160095214844,22.030000686645508,12749.150390625,0.0044406415470483,0.0044406415470483,-0.0050096783335014,0.0126897238636538,-0.0065599520189165,73.7109683227539,74.47834102630615,-0.0103033001672421,0,0.0492985986032591,0.0557066750780991,0.8849516432725858,22.030000686645508,-0.0504310361128499,-0.2840890208592735,0.0682601190351501,4,0.025885245
2020-11-12,74.56999969482422,20.6200008392334,12690.7998046875,0.0038825057481133,0.0038825057481133,0.0025544830387516,0.0129040602119006,-0.0061308688785369,73.73696838378906,74.49458602905274,-0.0101701034350094,1,0.0494701925199404,0.0558221462753967,0.8861949893666915,20.6200008392334,-0.0166904380344065,-0.3887440995210798,0.0601242173195342,4,0.03519663
2020-11-13,74.86499786376953,19.700000762939453,12719.9501953125,0.0039559899443821,0.0039559899443821,0.0100512019641263,0.0214034857625833,-0.0005047027499424,73.76929840087891,74.51228603363037,-0.0099713439528096,1,0.0472156987630566,0.056261356431579,0.839205851970952,19.700000762939453,-0.0390243530273437,-0.4572528637671422,0.0890042353786297,4,0.030422056
2020-11-17,74.41809844970703,19.799999237060547,12874.2001953125,-0.0009344222601239,-0.0009344222601239,0.005924605122578,0.0142712545976431,-0.0077586873372396,73.78870239257813,74.52717651367188,-0.0099087897279762,0,0.0476950928724135,0.0562459189341549,0.8479592087212348,19.799999237060547,-0.0154152841313908,-0.4511606549607424,0.094516872041086,1,0.07706057
2020-11-18,74.47969818115234,19.1200008392334,12938.25,0.0008277520217334,0.0008277520217334,0.0071193251677414,0.0141046116180605,-0.0042155223679634,73.81249038696289,74.54342300415038,-0.0098054608673765,0,0.0476953614894142,0.0559752564812024,0.852064151618123,19.1200008392334,-0.1139943972738524,-0.5022437659477937,0.0897158028337383,3,0.09316665
2020-11-19,74.41999816894531,19.56999969482422,12771.7001953125,-0.0008015608771912,-0.0008015608771912,0.001863142622438,0.0114848964424363,-0.0072938784748456,73.82789031982422,74.55902297973633,-0.0098060922835699,0,0.0479396554363948,0.0558293707823541,0.8586662557424168,19.56999969482422,-0.1116659516634754,-0.4710119886810873,0.0735408181181864,1,0.091533504
2020-11-20,74.09960174560547,19.6200008392334,12859.0498046875,-0.0043052463211903,-0.0043052463211903,-0.0063081393475102,0.0061387374554873,-0.0120040035046432,73.83414642333985,74.57132099151612,-0.0098854969762456,0,0.0510677876257107,0.0565059566777656,0.9037433729961412,19.6200008392334,-0.0484966032638229,-0.4687924105206171,0.0771843188493861,0,0.03104029
2020-11-23,74.16239929199219,20.799999237060547,12926.4501953125,0.0008474748164275,0.0008474748164275,-0.0093848739975368,0.0065294994436997,-0.0101358940545714,73.84639434814453,74.58465049743653,-0.0098982316652053,0,0.0510780316468411,0.0564907220589773,0.9041684300846008,20.799999237060547,0.0558374838335267,-0.3841833072908079,0.0865804490490655,3,0.08111437
2020-11-24,74.24490356445312,21.059999465942383,13055.150390625,0.0011124811663132,0.0011124811663132,-0.0023273221012353,0.0071202161565155,-0.0020846499764093,73.86074645996094,74.59930450439452,-0.0099003341832775,0,0.0511141329471873,0.0547073400864803,0.9343023909405505,21.059999465942383,0.0636363776481081,-0.3671877007142342,0.094280621949764,3,0.05712861
2020-11-25,73.96080017089844,23.1299991607666,12858.400390625,-0.0038265709821826,-0.0038265709821826,-0.0069669725163469,0.0018680017755059,-0.0066042002992631,73.87039047241211,74.61360851287841,-0.0099608912540133,0,0.0532262798761219,0.0552710963126493,0.9629864511569248,23.1299991607666,0.2097279364813029,-0.2177474104867812,0.0926813019162542,0,0.04823876
2020-11-26,73.77989959716797,20.020000457763672,12987.0,-0.0024458980069506,-0.0024458980069506,-0.0086011634980723,-0.0022799919691128,-0.0061987721870292,73.87368850708008,74.62660800933838,-0.0100891561648371,0,0.0538202373589334,0.055189064594506,0.9751798218458884,20.020000457763672,0.0229944184954926,-0.448457528550151,0.0923174906482648,0,0.097092055
2020-11-27,74.04879760742188,19.81999969482422,12968.9501953125,0.0036445971290564,0.0036445971290564,-0.0006856195848125,0.003303262668356,0.0037180818449578,73.87866439819337,74.63950199127197,-0.0101934977160964,0,0.0545755042192756,0.05409366637228,1.0088888217497538,19.81999969482422,0.0101936211537203,-0.4650142520939185,0.1056600930305358,4,0.05811119
2020-12-01,74.02519989013672,20.18000030517578,13109.0498046875,0.0011400615503227,0.0011400615503227,-0.0018499860194016,-0.0055723070615968,0.0122646953236558,73.88815444946289,74.65205047607422,-0.0102327534440083,0,0.0458757325201696,0.050922600603509,0.9008737005334304,20.18000030517578,-0.0298076420493361,-0.4404837924823569,0.1232349131224352,3,0.048839558
2020-12-02,73.65499877929688,19.90999984741211,13113.75,-0.0050010146732365,-0.0050010146732365,-0.0079453909539278,-0.0082004896069224,-0.0002036024164686,73.88958236694336,74.66392547607421,-0.0103710473859158,0,0.0484591270032636,0.050029050343417,0.9686004045694492,19.90999984741211,-0.0546058712104916,-0.4624231743723203,0.1263785439435496,0,0.03542822
