Date,Nifty50,IndiaVIX,USDINR,Nifty_Return,ret_1d,ret_5d,ret_21d,ret_63d,ma_50,ma_200,ma_50_200_ratio,above_200dma,vol_21d,vol_63d,vol_ratio,vix_level,vix_change_5d,vix_zscore,inr_change_21d
2016-01-28,68.19599914550781,17.899999618530273,7424.64990234375,0.0062860044790187,0.0062860044790187,0.006330527621275284,0.03421286958711023,0.04836273552895687,66.73235992431641,64.99484504699707,0.026733118235191755,1,0.04652621820194588,0.047148113987370704,0.9867888124983287,17.899999618530273,-0.1463996087433882,0.04369287386847798,-0.06315337957859757
2016-01-29,68.09300231933594,17.239999771118164,7563.5498046875,-0.001510305992469,-0.001510305992469,0.0021193075259502425,0.02962167046056008,0.04944132045137417,66.77319992065429,65.02501005172729,0.02688488425509372,1,0.047519774449958724,0.04688487727395584,1.0135200024582882,17.239999771118164,-0.17155212813276977,-0.18696310533844906,-0.04608433419609825
2016-02-01,67.87000274658203,17.889999389648438,7555.9501953125,-0.0032749264264791,-0.0032749264264791,0.0009144067157755842,0.024298227564819586,0.04574662524992057,66.81265991210938,65.05281507492066,0.027052554684404262,1,0.05019716456391937,0.04762339338576471,1.0540221301574348,17.889999389648438,-0.04941553242594077,0.03990579002188047,-0.043096381787240734
2016-02-02,67.88200378417969,18.040000915527344,7455.5498046875,0.0001768238855457,0.0001768238855457,0.00504883576079429,0.021473206136579437,0.043263134666015945,66.84955993652343,65.08131509780884,0.02716977731714776,1,0.04989788894095477,0.04752369010818159,1.0499361243044616,18.040000915527344,-0.012588918252522063,0.09127370557672057,-0.061764242317175255
2016-02-03,67.98600006103516,18.59000015258789,7361.7998046875,0.0015320154246787,0.0015320154246787,0.0031873015887311507,0.02708744498792015,0.046808132225610866,66.8877799987793,65.1096751022339,0.027309380575981423,1,0.04976822040613605,0.04721842334704629,1.0539777252330464,18.59000015258789,-0.02465893633388172,0.2822647986937857,-0.05512559017965124
2016-02-04,67.927001953125,18.209999084472656,7404.0,-0.0008677978974669,-0.0008677978974669,-0.003944471754257384,0.01990967207154193,0.037940860884442706,66.92462005615235,65.13796510696412,0.02742878053151232,1,0.04668526450182699,0.045301712124509785,1.030518092901754,18.209999084472656,0.01731840628764414,0.14996881191060496,-0.04889749791177467
2016-02-05,67.56400299072266,18.11000061035156,7489.10009765625,-0.005343956776612,-0.005343956776612,-0.007768776681815748,0.015633468869653777,0.032851823666109725,66.95490005493164,65.16383512496948,0.027485566595755184,1,0.050957440057496285,0.0468712101994814,1.0871567575036196,18.11000061035156,0.05046408647237288,0.11470754543529366,-0.03254100275723426
2016-02-08,67.802001953125,20.26000022888184,7387.25,0.0035225704793575,0.0035225704793575,-0.0010019270768403254,0.016156149893066907,0.03449751414047242,66.98352005004882,65.19121513366699,0.027493043544393636,1,0.05129445549954961,0.04714904243402858,1.0878983952415273,20.26000022888184,0.13247629514200754,0.8619265970874819,-0.023922123774135495
2016-02-09,68.07599639892578,21.729999542236328,7298.2001953125,0.0040410966919561,0.0040410966919561,0.0028577915195735493,0.017259138691592124,0.038836554267244194,67.01739990234375,65.21888011932373,0.027576673805644436,1,0.052049250847158585,0.04757616650480537,1.0939964413791126,21.729999542236328,0.2045453680400282,1.3684288914989586,-0.03988106039704986
2016-02-10,67.9280014038086,22.46999931335449,7215.7001953125,-0.0021739673739027,-0.0021739673739027,-0.0008530970666680293,0.01627775472065962,0.03572466801925511,67.04479995727539,65.24279512405396,0.02761998209603167,1,0.05259423727919293,0.04794404646824771,1.0969691585140962,22.46999931335449,0.20871431570302956,1.614348345247641,-0.04602813353633606
2016-02-11,67.89299774169922,25.96999931335449,6976.35009765625,-0.0005153053436872,-0.0005153053436872,-0.0005005993264540765,0.01646876897553895,0.03086846511550312,67.0646598815918,65.2678701210022,0.027529468285979908,1,0.05253808749225923,0.04748960070674203,1.1062839111403497,25.96999931335449,0.4261395177937515,2.778782773354023,-0.07109565808517915
2016-02-12,68.4739990234375,24.670000076293945,6980.9501953125,0.0085576024194529,0.0085576024194529,0.01346865183283752,0.023221770726427282,0.035398298490399105,67.10397979736328,65.29556510925293,0.027695827198746192,1,0.059186842004386654,0.04957668462091773,1.1938202128022462,24.670000076293945,0.36223077000851855,2.3076816008466623,-0.07688692935308095
2016-02-15,68.11100006103516,22.3799991607666,7162.9501953125,-0.0053012671609569,-0.0053012671609569,0.00455735965029147,0.017554127887195792,0.024718626773310826,67.13697982788086,65.31968511581421,0.027821547345865616,1,0.06302379539135164,0.05023022679394697,1.254673624633556,22.3799991607666,0.10463963020407951,1.5235653382318617,-0.04960322936300965
2016-02-16,68.13700103759766,23.040000915527344,7048.25,0.0003817441608433,0.0003817441608433,0.0008961255346802144,0.012376681512684007,0.031628582646522574,67.16857986450195,65.34209512710571,0.027952650337325524,1,0.060555416052302004,0.05020551524820139,1.206126650155656,23.040000915527344,0.06028538430223085,1.7334424894112583,-0.052374333124964645
2016-02-17,68.50599670410156,21.82999992370605,7108.4501953125,0.0054154961457768,0.0054154961457768,0.0085089401770706,0.010904989622122718,0.037168159583488736,67.20263977050782,65.36892511367797,0.02805177924588742,1,0.058784330782916706,0.051112173235687994,1.1500818098664356,21.82999992370605,-0.02848239471320635,1.3235516694263314,-0.03299548424534082
2016-02-18,68.35600280761719,21.489999771118164,7191.75,-0.0021895002437851,-0.0021895002437851,0.006819629141719297,0.009525841981580685,0.037315803683856785,67.23703979492187,65.39554012298584,0.028159407636557887,1,0.05932464231048298,0.051079067164401026,1.1614049394169121,21.489999771118164,-0.17250672547891,1.2072628211369998,-0.032729902013418855
2016-02-19,68.56600189208984,20.920000076293945,7210.75,0.0030721381568152,0.0030721381568152,0.0013436175769558911,0.011790452893353898,0.03829670079562342,67.27299987792969,65.42116012573243,0.028306434013677384,1,0.06007274638386699,0.05122362321431014,1.1727318350891263,20.920000076293945,-0.1520064851399605,1.0198871082196883,-0.013482796891748694
2016-02-22,68.53800201416016,21.020000457763672,7234.5498046875,-0.0004083638706797,-0.0004083638706797,0.006269206923145365,0.008668332695014769,0.037275901319334004,67.30709991455078,65.44623514175414,0.02843348847746663,1,0.0595591390300286,0.05127002796415807,1.1616529138378986,21.020000457763672,-0.06076848766764409,1.0538754633715715,-0.005806123726639245
2016-02-23,68.5739974975586,23.84000015258789,7109.5498046875,0.0005251901476643,0.0005251901476643,0.006413497120599798,0.011296585292307482,0.03766359154979182,67.34077987670898,65.47114013671874,0.028556700495607545,1,0.05894326766047249,0.05126009510116456,1.1498636059987997,23.84000015258789,0.03472218772879487,1.9818032363220937,-0.04215594344069917
2016-02-24,68.60299682617188,22.959999084472656,7018.7001953125,0.0004228910326296,0.0004228910326296,0.0014159362207266657,0.01572373009287298,0.03865243991606637,67.37711975097656,65.49743511199951,0.028698599201065322,1,0.05679579518276065,0.05120438354809339,1.1091762476384266,22.959999084472656,0.051763589771683716,1.677482684015067,-0.05613788217201976
2016-02-25,68.3759994506836,22.75,6970.60009765625,-0.003308855093655,-0.003308855093655,0.0002925367523709532,0.008942051610374202,0.030208934429809986,67.4018197631836,65.52101511001587,0.028705364988770077,1,0.05839793542095403,0.051107765565326736,1.142620737851912,22.75,0.05863193309919135,1.5978719215770072,-0.06280795971143827
2016-02-26,68.7969970703125,21.8700008392334,7029.75,0.0061570963936337,0.0061570963936337,0.0033689462977031237,0.008812803277833847,0.036380240855404145,67.43633972167969,65.54459009170532,0.028862025490243637,1,0.05823655704392553,0.05230523040393911,1.11337706032702,21.8700008392334,0.045411126169926375,1.3039598279626878,-0.0531876798957337
2016-02-29,68.7300033569336,20.15999984741211,6987.0498046875,-0.0009737883371629,-0.0009737883371629,0.0028013851750998686,0.00935486784104933,0.032633263372188415,67.47287979125977,65.56972011566162,0.02902497787455971,1,0.05804131603758476,0.05224109186706138,1.1110067373504198,20.15999984741211,-0.040913443940193805,0.741900287363152,-0.07622082420118592
2016-03-01,68.21800231933594,18.670000076293945,7222.2998046875,-0.007449454569916,-0.007449454569916,-0.005191401860965339,0.00512744303331325,0.019701057748813255,67.50867980957031,65.59071014404297,0.02924148345574107,1,0.06300598749497342,0.05382142595892714,1.1706270457421304,18.670000076293945,-0.21686241791960426,0.25290251048476015,-0.044157304111399176
2016-03-02,67.74600219726562,18.989999771118164,7368.85009765625,-0.0069189965408372,-0.0069189965408372,-0.012492087351194336,-0.0020034998870460674,0.01861428553238209,67.53441986083985,65.60838516235351,0.02935653260966875,1,0.06772915354321321,0.054359902121720434,1.245916658843514,18.989999771118164,-0.17290938465408368,0.3623944442374951,-0.011628881746150954
2016-03-03,67.38800048828125,18.040000915527344,7475.60009765625,-0.0052844698930267,-0.0052844698930267,-0.01444949939071738,-0.008795922281308544,0.013948059366496457,67.55721984863281,65.62510517120361,0.02944170028205928,1,0.069761982352436,0.055486327516569636,1.2572597289282612,18.040000915527344,-0.20703292679000684,0.05277488438922037,0.015458216195486596
2016-03-04,67.14299774169922,17.8799991607666,7485.35009765625,-0.0036357028670799,-0.0036357028670799,-0.024041737271219055,-0.011541863896286864,0.008804461471253466,67.57469985961914,65.64378015518189,0.02941512051671258,1,0.07064348807819827,0.05598587343211817,1.261786625106877,17.8799991607666,-0.18244177070670187,0.004493321482877514,0.010987317349574477
2016-03-08,67.0459976196289,18.46999931335449,7485.2998046875,0.0017331139089231,0.0017331139089231,-0.024501755493291477,-0.007666883964303817,0.003637504464080177,67.59075988769531,65.6618451499939,0.02937649305003731,1,0.06881387391098331,0.05562591303305699,1.237060806701422,18.46999931335449,-0.08382939220481012,0.20441703130691283,-0.0005074432066863865
2016-03-09,67.35700225830078,17.510000228881836,7531.7998046875,0.0046386756810792,0.0046386756810792,-0.01262130276117912,-0.0065632235333090705,0.010819987007268272,67.61481994628906,65.67998516082764,0.029458514351421883,1,0.06967907209425171,0.05605790725379459,1.2429616542255233,17.510000228881836,-0.06213175375853419,-0.11200985299128244,0.019567471614944765
2016-03-10,67.1449966430664,17.899999618530273,7486.14990234375,-0.0031474918438527,-0.0031474918438527,-0.008871454177461047,-0.013675888787638257,0.005646401181980343,67.63891983032227,65.69678514480592,0.029562096246195102,1,0.06866948307921153,0.0563683664313694,1.218205692675608,17.899999618530273,-0.05739863958532898,0.020556194608827787,0.025752884547064925
2016-03-11,67.30899810791016,17.100000381469727,7510.2001953125,0.0024424971783907,0.0024424971783907,-0.0011723508606674704,-0.009112638133112139,0.007122198966088122,67.66241973876953,65.71520513534546,0.029631111999325555,1,0.06910833410456074,0.056525241863609105,1.2225885151061464,17.100000381469727,-0.052106457114896365,-0.24882912915632616,0.04081377995600688
2016-03-14,66.91300201416016,17.100000381469727,7538.75,-0.0058832563978316,-0.0058832563978316,-0.0034254611094943765,-0.014434415332012396,0.00034388734820756106,67.67547973632813,65.73164014816284,0.029572357905321756,1,0.07179255954413308,0.0578174364322126,1.241689744209946,17.100000381469727,-0.04362409484942242,-0.25124759369860844,0.08061520630002383
2016-03-15,67.17400360107422,17.600000381469727,7460.60009765625,0.0039006109284833,0.0039006109284833,0.0019092262922468795,-0.018985241710774203,0.005809607854896814,67.68985977172852,65.75009515762329,0.029502080711138357,1,0.06593783469892174,0.058199684963364556,1.1329391525276287,17.600000381469727,-0.047103354858043844,-0.08704949869359145,0.06870839770004666
2016-03-16,67.35900115966797,17.110000610351562,7498.75,0.0027540052501915,0.0027540052501915,2.967622222138644e-05,-0.011040784905423706,0.003246932918802292,67.71317977905274,65.76903516769408,0.02956018141974548,1,0.06483184861179934,0.057508886238576945,1.12731658593181,17.110000610351562,-0.022844067007520397,-0.2556772533504968,0.04688009765965573
2016-03-17,66.83000183105469,16.84000015258789,7512.5498046875,-0.0078534319022833,-0.0078534319022833,-0.004691262607192992,-0.01918193032625215,-0.0035931672037610163,67.71775985717774,65.78330516815186,0.029406468466142366,1,0.06972168599946489,0.059667964525234006,1.1684748772534772,16.84000015258789,-0.05921784852135192,-0.3481354529810289,0.0658744801457809
2016-03-18,66.61199951171875,16.3799991607666,7604.35009765625,-0.0032620426958396,-0.0032620426958396,-0.0103552068190641,-0.027647173729382635,-0.004349586217985646,67.7195198059082,65.79699516296387,0.02921903406352655,1,0.06643764242638334,0.05981967565541783,1.1106133740294226,16.3799991607666,-0.04210533360474944,-0.5045068753909248,0.06976202810997534
2016-03-21,66.3759994506836,16.329999923706055,7704.25,-0.0035429061244984,-0.0035429061244984,-0.008025384414271586,-0.02896604944127823,-0.0007828318183003002,67.71255981445313,65.80975015640259,0.028913795501857242,1,0.0668621770230396,0.05849881997734365,1.1429467141768062,16.329999923706055,-0.04502926553136666,-0.5235675220671457,0.0712622101713769
2016-03-22,66.5199966430664,16.43000030517578,7714.89990234375,0.0021694165598185,0.0021694165598185,-0.009736012786907278,-0.029839938053314974,0.0009178141352330638,67.70453979492187,65.82367013931274,0.02857436620638687,1,0.06619859111604738,0.058639748675614674,1.1288837985722304,16.43000030517578,-0.06647727562129979,-0.4929483504728072,0.0699164306547515
2016-03-23,66.76399993896484,16.350000381469727,7716.5,0.0036681194860503,0.0036681194860503,-0.008833284497386407,-0.025883481033322164,0.0077888967482020455,67.70301986694336,65.83944013595581,0.028304914609530885,1,0.06834784837686501,0.058665069939343555,1.1650319928969455,16.350000381469727,-0.04441848052431019,-0.5225626729529322,0.06661785575105572
2016-03-28,66.90699768066406,17.489999771118164,7615.10009765625,0.0,0.0,0.0011521150306716965,-0.024309503277155198,0.009627435381722949,67.70529983520508,65.85566513061524,0.028086189713844023,1,0.06821574266283469,0.05866697053931781,1.1627424987731285,17.489999771118164,0.038598551819513105,-0.14015689692157168,0.07110862246656291
2016-03-29,66.90699768066406,17.639999389648438,7597.0,0.0,0.0,0.004428604021913696,-0.0247219396232089,0.010023723303221876,67.70503982543946,65.869905128479,0.027859986945191872,1,0.06811141850124382,0.058654959965846874,1.1612020081318675,17.639999389648438,0.07692309483750104,-0.09285652926341152,0.08239414543931112
2016-03-30,66.36799621582031,16.809999465942383,7735.2001953125,-0.0080559804434255,-0.0080559804434255,-0.0001205742275749433,-0.029367076912880208,0.0032348291770543103,67.69367980957031,65.88174011230468,0.02750291194763399,1,0.07190172431021365,0.060889374145774194,1.1808389309298346,16.809999465942383,0.02939372593257139,-0.37680577976640495,0.10968927882024593
2016-03-31,66.36799621582031,16.579999923706055,7738.39990234375,0.0,0.0,-0.0022850335976668523,-0.0353067860216294,0.006490654512704586,67.67495971679688,65.8947700881958,0.027015643672759104,1,0.0667723777768131,0.060889374145774194,1.096599893062853,16.579999923706055,0.009129617513337518,-0.45742925192952427,0.10080726943970264
2016-04-01,66.24800109863281,17.280000686645508,7713.0498046875,-0.0018080268205972,-0.0018080268205972,-0.007728698711936821,-0.03611235467880114,0.0017237488804053847,67.64457977294921,65.90613008499146,0.026377662983942063,1,0.06672806660520031,0.060742536488113556,1.0985212660158141,17.280000686645508,0.056880751283027386,-0.22396066868403905,0.10390651566744791
2016-04-04,66.35800170898438,17.450000762939453,7758.7998046875,0.0016604366701991,0.0016604366701991,-0.008205359539520174,-0.027265539111577808,0.0014790155387018888,67.61751983642579,65.91773008346557,0.025786533468429962,1,0.06424031459187078,0.060714391174430914,1.0580565051012027,17.450000762939453,-0.0022869644769671904,-0.17076503368024526,0.07428381741392043
2016-04-05,66.13300323486328,17.829999923706055,7603.2001953125,-0.0033906758541016,-0.0033906758541016,-0.011568213679156947,-0.023809507721290313,-0.004845362836796041,67.58483993530274,65.92940010070801,0.025109281019788154,1,0.061423920396857366,0.0608145860572577,1.0100029347579897,17.829999923706055,0.010771005704745873,-0.04650543026629278,0.03180280431146065
2016-04-06,66.46800231933594,17.350000381469727,7614.35009765625,0.0050655356340456,0.0050655356340456,0.001506842291733701,-0.013652255034712013,0.004154540851486699,67.55522003173829,65.9417451095581,0.024468186571336537,1,0.0629639217662432,0.06166524127885155,1.0210436125257514,17.350000381469727,0.032123791355342046,-0.21849738742846828,0.01856038287060069
2016-04-07,66.53299713134766,16.93000030517578,7546.4501953125,0.0009778360977279,0.0009778360977279,0.0024861518342482736,-0.00908509644889921,-0.0010210176360091472,67.52972000122071,65.95395008087158,0.02389197187457226,1,0.06218235356631358,0.06043292289491358,1.0289312787859277,16.93000030517578,0.02110979391316503,-0.3667431643415662,0.008162623906579958
2016-04-08,66.77899932861328,16.43000030517578,7555.2001953125,0.0036974464983137,0.0036974464983137,0.008015309461034015,-0.00398231513431091,0.0038331616478775032,67.51447998046875,65.96758506774903,0.023449318496820082,1,0.06338328251710301,0.06084663170740187,1.0416721364258568,16.43000030517578,-0.049189834935980725,-0.5438254627310307,0.009338355503306195
2016-04-11,66.54399871826172,16.010000228881836,7671.39990234375,-0.0035190795416856,-0.0035190795416856,0.0028029326454561687,-0.012070067146417118,-0.0026976846083903716,67.48996002197265,65.97939506530761,0.02289449539768973,1,0.061676541322405944,0.06095205202295393,1.011869615637615,16.010000228881836,-0.0825215169684067,-0.6937031730257237,0.018534759456745986
2016-04-12,66.29000091552734,16.020000457763672,7708.9501953125,-0.0038169903766944,-0.0038169903766944,0.002373968714327157,-0.012733573166800571,-0.00942897934200071,67.45184005737305,65.990830078125,0.022139590872222614,1,0.062057452168957784,0.06109294203705056,1.015770960258595,16.020000457763672,-0.10151427222026399,-0.6937464309832501,0.029761665993222497
2016-04-13,66.31500244140625,16.040000915527344,7850.4501953125,0.0003771538019854,0.0003771538019854,-0.002301857624584902,-0.014767649117437887,-0.007854487211974348,67.41628005981445,66.00418008804321,0.021394099129595112,1,0.061143433798599406,0.06106592970593225,1.0012527908810147,16.040000915527344,-0.07550429032505945,-0.6925683122727317,0.04530505061800705
2016-04-18,66.65299987792969,16.950000762939453,7914.7001953125,0.000240089441045,0.000240089441045,0.0018036576098492407,-0.00388567435930387,-0.00209601891191602,67.3919400024414,66.01998508453369,0.0207809031788031,1,0.058348345818643774,0.061060236911761545,0.9555709770989717,16.950000762939453,0.0011813619257619035,-0.3784145993096383,0.04986903602221848
2016-04-20,66.22200012207031,17.079999923706055,7914.75,-0.0028158302276101,-0.0028158302276101,-0.008340933708845033,-0.014172200970148596,-0.01043033571388996,67.35873992919922,66.03356008529663,0.020068278042117305,1,0.056560692465203836,0.061150110238392466,0.9249332063589153,17.079999923706055,0.03956175328405265,-0.33785451237179004,0.06087310623798503
2016-04-21,66.2040023803711,16.510000228881836,7912.0498046875,-0.0002717788901881,-0.0002717788901881,-0.00510934636390159,-0.01714691072332064,-0.010935739536452993,67.32309997558593,66.04658010482788,0.01932756955366921,1,0.05509633678546726,0.06114345675599558,0.9010847378256368,16.510000228881836,0.03123048050292998,-0.5430469972907848,0.05511582659609937
2016-04-22,66.51200103759766,16.3799991607666,7899.2998046875,0.00465226642125,0.00465226642125,0.0033489232011507664,-0.004758353804342752,-0.011767499804458792,67.29479995727539,66.06133010864258,0.018671586639328552,1,0.05238996188828057,0.060844921023124894,0.861026688516547,16.3799991607666,0.02247182850912255,-0.5932186209199755,0.05148052393059488
2016-04-25,66.65299987792969,16.56999969482422,7855.0498046875,0.0021199007417072,0.0021199007417072,0.00509684723033943,0.0006155102160494419,-0.01643865659066135,67.27657989501954,66.07704010009766,0.018153655083592346,1,0.051974827526553365,0.059309974905159685,0.876310457038734,16.56999969482422,0.03304231602529506,-0.5308369904715382,0.0329679333291768
2016-04-26,66.70500183105469,16.579999923706055,7962.64990234375,0.0007801892370971,0.0007801892370971,0.0007801892370971064,0.00495664672613394,-0.014857212651785634,67.25463989257813,66.09334510803222,0.017570525181434204,1,0.05052853984791686,0.059339635942759594,0.8514998035521064,16.579999923706055,-0.02182895708432009,-0.5316470771945304,0.03353991658419053
2016-04-27,66.45700073242188,16.350000381469727,7979.89990234375,-0.0037178785971841,-0.0037178785971841,0.003548678836615915,-0.0009470221560977654,-0.019330907250283635,67.22225997924805,66.10701011657714,0.016870372154242252,1,0.051569605454255235,0.05969023439348888,0.8639393367928146,16.350000381469727,-0.04274002022816936,-0.6165549565222542,0.03434911707921118
2016-04-28,66.3550033569336,16.600000381469727,7847.25,-0.0015347875222199,-0.0015347875222199,0.0022808436217334194,-0.0061260047691144015,-0.023458685180488104,67.19080001831054,66.12083513259887,0.016181962668286864,1,0.04977320729777258,0.05941344893402978,0.8377290068454181,16.600000381469727,0.005451250838291788,-0.5305670906815125,0.016944210458109232
2016-04-29,66.43800354003906,16.540000915527344,7849.7998046875,0.00125085040926,0.00125085040926,-0.0011125435470925593,-0.0070096425916976735,-0.020204034100945956,67.16170013427734,66.13515514373779,0.0155219260967705,1,0.05010187120490405,0.05940899772019725,0.8433239038464266,16.540000915527344,0.009768117396732112,-0.5524524537853474,0.03082030492330423
2016-05-02,66.41799926757812,17.09000015258789,7805.89990234375,-0.000301096833063,-0.000301096833063,-0.0035257319367762996,-0.007308628843575415,-0.016626953887917573,67.12058013916015,66.15039514541625,0.014666352205624289,1,0.05008348410387449,0.058963973676936746,0.8493768585105615,17.09000015258789,0.03138204389503385,-0.3560393726707727,0.02749768360454774
2016-05-03,66.37100219726562,17.459999084472656,7747.0,-0.0007075953932782,-0.0007075953932782,-0.005007115278026553,4.5292635256544145e-05,-0.020643271581804234,67.08578018188477,66.16523015975952,0.013912896847823708,1,0.04169776127536729,0.05895006150663567,0.7073284214004135,17.459999084472656,0.053075944801928454,-0.22421416986254758,0.0015254685579630944
2016-05-04,66.59200286865234,17.450000762939453,7706.5498046875,0.0033297775243752,0.0033297775243752,0.002031420839679887,0.003375220974030757,-0.023520386781533453,67.05488021850586,66.18136516571045,0.013198806803217611,1,0.04331276860768394,0.05788921393799818,0.7481880902024816,17.450000762939453,0.06727830922355271,-0.22628468725002115,-0.004115850570943436
2016-05-05,66.62000274658203,17.170000076293945,7735.5,0.0004204690762179,0.0004204690762179,0.003993661008846017,0.005615288639356342,-0.021632172507917602,67.01716033935547,66.19687517166138,0.01239159953648783,1,0.0427550058068945,0.05786387667068616,0.738876642738164,17.170000076293945,0.03433733022443164,-0.323601555170047,0.0029106768244717696
2016-05-06,66.60199737548828,16.950000762939453,7733.4501953125,-0.0002702697440923,-0.0002702697440923,0.002468373923222744,0.003676959224510057,-0.018682854276996563,66.9820802307129,66.21207515716553,0.011629375332514957,1,0.042454123376286616,0.05755624533257387,0.7375982490298261,16.950000762939453,0.02478838118002824,-0.39959435766157136,-0.003267207559561558
2016-05-09,66.59400177001953,16.610000610351562,7866.0498046875,-0.000120050535777,-0.000120050535777,0.0026499217739508474,0.006970778773180308,-0.01897413073213272,66.94264022827149,66.2282251739502,0.01078716895167986,1,0.04051158742362569,0.057549414990014924,0.7039321511522464,16.610000610351562,-0.028086573314842433,-0.5197058995625594,0.034570917853386396
2016-05-10,66.72100067138672,16.420000076293945,7887.7998046875,0.0019070621676375,0.0019070621676375,0.005273364308720829,0.0038063179759080246,-0.018606762988156,66.90630020141602,66.2450701713562,0.009981573396320886,1,0.03714614810720451,0.057602798869177504,0.6448558747239251,16.420000076293945,-0.05956466567650576,-0.5860935072735312,0.03591241583643745
2016-05-11,66.66600036621094,16.959999084472656,7848.85009765625,-0.0008243327381534,-0.0008243327381534,0.0011112069673673286,0.0019990567176870755,-0.018564069525462856,66.86814025878907,66.26083017349244,0.009165446368638808,1,0.03715094543239071,0.05760110401272812,0.6449581325047017,16.959999084472656,-0.028080324185857264,-0.3929198953520155,0.04007180787220821
2016-05-12,66.59100341796875,16.329999923706055,7900.39990234375,-0.0011249654671078,-0.0011249654671078,-0.00043529461749791665,-0.002815195084302169,-0.014401153420224522,66.827900390625,66.277165184021,0.008309576987411305,1,0.03485678939482574,0.05670856418935759,0.614654510100558,16.329999923706055,-0.04892254798225959,-0.6159853017161068,0.045690345471642635
2016-05-13,66.7509994506836,17.0,7814.89990234375,0.0024026673950323,0.0024026673950323,0.002237201301265257,0.0031107347981640388,-0.015501054130643732,66.795400390625,66.29330018997193,0.007573920731269057,1,0.03374466708679622,0.05645131297417014,0.597755261192507,17.0,0.002949807363423096,-0.3764546732580654,0.018705842717984034
2016-05-16,66.9000015258789,17.030000686645508,7860.75,0.0022322074039564,0.0022322074039564,0.004595004771092315,0.009202000330772009,-0.01727473610750463,66.75746047973632,66.3103902053833,0.0067420848070463,1,0.03133080567675154,0.05600741016259291,0.5593946620837466,17.030000686645508,0.025285975969934427,-0.36216571465696556,0.019691371826452198
2016-05-17,66.875,16.3700008392334,7890.75,-0.0003737148775584,-0.0003737148775584,0.0023081087972849357,0.008444507848560212,-0.015501728036260931,66.72036041259766,66.32734519958495,0.005925387362182066,1,0.03144007910150659,0.055874581511433916,0.562680123428746,16.3700008392334,-0.003045020513290475,-0.5929450840975903,0.005133438679932434
2016-05-18,66.86799621582031,16.450000762939453,7870.14990234375,-0.0001047294830607,-0.0001047294830607,0.0030299680271768104,0.003225606323562058,-0.015097308411370358,66.69336029052734,66.34356018066406,0.00527255560163975,1,0.031477430782296874,0.05587251403780853,0.5633694483757851,16.450000762939453,-0.03007065737403969,-0.560454915694218,-0.005628803602078958
2016-05-19,67.16000366210938,17.059999465942383,7783.39990234375,0.004366923832241,0.004366923832241,0.008544701460183823,0.014164530493038452,-0.019189697988551302,66.68164031982423,66.36144519805909,0.004825017309516122,1,0.032257309069486706,0.053780743181151086,0.5997817690816675,17.059999465942383,0.04470297278915458,-0.34065559348284447,-0.01659560916721947
2016-05-20,67.47699737548828,16.43000030517578,7749.7001953125,0.0047199776071147,0.0047199776071147,0.010876210555335053,0.019228369121903954,-0.009308374344507264,66.68342025756836,66.38051017761231,0.0045632382026827845,1,0.03494038933612098,0.05373064088188142,0.6502758665593452,16.43000030517578,-0.03352939381318931,-0.5600225393452005,-0.020519285568553425
2016-05-23,67.4229965209961,16.15999984741211,7731.0498046875,-0.0008002853800931,-0.0008002853800931,0.007817563276360628,0.013696708401292446,-0.010478954249946826,66.6890202331543,66.39838516235352,0.0043771406501849075,1,0.03260896340820028,0.05373554970148207,0.6068302410435725,16.15999984741211,-0.05108636548180712,-0.6506256864123081,-0.02129935616574008
2016-05-24,67.447998046875,16.219999313354492,7748.85009765625,0.0003708160000144,0.0003708160000144,0.008568195093457964,0.01192741767664307,-0.015443883866055996,66.69706024169922,66.41512516021729,0.004245043290994399,1,0.03217558100126799,0.05254054330529939,0.612383629736714,16.219999313354492,-0.009163195979770666,-0.6235310977144076,-0.013519927902669093
2016-05-25,67.6510009765625,15.520000457763672,7934.89990234375,0.0030097695345445,0.0030097695345445,0.011709708755366144,0.014181832239563708,-0.010313678420297068,66.70294021606445,66.43229515075683,0.0040739984173876476,1,0.033270315698347146,0.052786402466625845,0.6302699913939102,15.520000457763672,-0.056534970336961865,-0.8672582516931893,-0.003485020733089317
2016-05-26,67.30400085449219,15.329999923706056,8069.64990234375,-0.0051292681122416,-0.0051292681122416,0.002144091490930755,0.01274508498330551,-0.01840563840347309,66.70612030029297,66.44962015151978,0.0038600694509360878,1,0.03587457174186952,0.0532905720081279,0.6731753331727204,15.329999923706056,-0.1014067758730004,-0.9299167690967152,0.011247008245509393
2016-05-27,66.9540023803711,15.260000228881836,8156.64990234375,-0.0052002625353249,-0.0052002625353249,-0.007750715287565102,0.009027186996214853,-0.023111260720174,66.69902038574219,66.4649751663208,0.003521331631219482,1,0.04057004980569479,0.05418752029246309,0.7486834773625947,15.260000228881836,-0.07121120234704881,-0.9489461156967626,0.039427812589601485
2016-05-30,67.02400207519531,15.979999542236328,8178.5,0.0010454893260383,0.0010454893260383,-0.005917779784179844,0.008820230951146701,-0.02260325311235445,66.7012403869629,66.47950519561768,0.00333539172249786,1,0.040523979802028924,0.054232333779381324,0.7472153559078368,15.979999542236328,-0.011138632851200647,-0.6893744850980917,0.041873704233350795
